timestamp,exchange,price,size,conditions,id,tape,symbol
2022-05-05 15:38:27.990007+00:00,K,24.88,200,"['@', 'F']",36,C,CCD
2022-05-05 15:38:28.521983+00:00,D,24.835,100,['@'],49,C,CCD
2022-05-05 15:42:29.064425418+00:00,D,24.9227,100,['@'],50,C,CCD
2022-05-05 15:44:13.729779+00:00,K,24.9,5,"['@', 'I']",37,C,CCD
2022-05-05 15:44:24.883000+00:00,D,24.881,1000,['@'],51,C,CCD
2022-05-05 15:44:25.838926+00:00,D,24.855,100,['@'],52,C,CCD
2022-05-05 15:46:08.374000+00:00,D,24.9885,2280,['@'],53,C,CCD
2022-05-05 15:47:37.794103012+00:00,D,24.971,102,['@'],54,C,CCD
2022-05-05 15:52:10.911779+00:00,Z,24.88,100,['@'],16,C,CCD
2022-05-05 15:52:10.911779+00:00,Z,24.85,179,['@'],17,C,CCD
2022-05-05 15:53:09.179000+00:00,D,25.0699,4,"['@', 'I']",55,C,CCD
2022-05-05 15:53:09.321584534+00:00,D,24.85,283,['@'],56,C,CCD
2022-05-05 15:53:15.510439+00:00,D,24.85,100,['@'],57,C,CCD
2022-05-05 15:53:31.052997+00:00,K,24.84,44,"['@', 'I']",38,C,CCD
2022-05-05 15:53:31.052997+00:00,K,24.84,22,"['@', 'I']",39,C,CCD
2022-05-05 15:53:31.052997+00:00,K,24.84,22,"['@', 'I']",40,C,CCD
2022-05-05 15:53:31.052997+00:00,K,24.84,12,"['@', 'I']",41,C,CCD
2022-05-05 15:53:31.053145+00:00,K,24.84,10,"['@', 'I']",42,C,CCD
2022-05-05 15:53:31.053285+00:00,K,24.83,100,['@'],43,C,CCD
2022-05-05 15:53:31.053349888+00:00,P,24.84,36,"['@', 'I']",90,C,CCD
2022-05-05 15:53:31.053640346+00:00,Q,24.8,100,['@'],78,C,CCD
2022-05-05 15:53:31.134251199+00:00,Q,24.8,100,['@'],79,C,CCD
2022-05-05 15:53:57.556828+00:00,K,24.8,1,"['@', 'I']",44,C,CCD
2022-05-05 15:54:41.026577642+00:00,Q,24.78,100,"['@', 'F']",80,C,CCD
2022-05-05 15:54:41.028000+00:00,D,24.8,100,['@'],58,C,CCD
2022-05-05 15:54:41.031318681+00:00,Q,24.75,100,"['@', 'F']",81,C,CCD
2022-05-05 15:54:41.031361536+00:00,P,24.75,1000,"['@', 'F']",91,C,CCD
2022-05-05 15:54:41.031680338+00:00,Q,24.75,100,"['@', 'F']",82,C,CCD
2022-05-05 15:54:41.033000+00:00,D,24.79,100,['@'],59,C,CCD
2022-05-05 15:54:41.033000+00:00,D,24.79,1000,['@'],60,C,CCD
2022-05-05 15:54:41.033000+00:00,D,24.6891,900,['@'],61,C,CCD
2022-05-05 15:54:41.033000+00:00,D,24.6891,2900,['@'],62,C,CCD
2022-05-05 15:55:27.595000+00:00,D,24.7136,100,['@'],63,C,CCD
2022-05-05 15:58:04.679746+00:00,D,24.68,100,['@'],65,C,CCD
2022-05-05 15:58:04.681907247+00:00,D,24.68,100,['@'],11,C,CCD
2022-05-05 15:58:04.681907247+00:00,D,24.68,100,['@'],12,C,CCD
2022-05-05 15:58:04.682018+00:00,J,24.68,100,['@'],3,C,CCD
2022-05-05 15:58:04.682166752+00:00,D,24.7,2,"['@', 'I']",64,C,CCD
2022-05-05 15:58:04.694269144+00:00,Q,24.67,28,"['@', 'I']",83,C,CCD
2022-05-05 15:58:04.694269144+00:00,Q,24.67,200,['@'],84,C,CCD
2022-05-05 15:58:04.725920667+00:00,Q,24.67,200,['@'],85,C,CCD
2022-05-05 15:58:04.758764+00:00,Z,24.67,200,['@'],18,C,CCD
2022-05-05 15:58:04.790288+00:00,Z,24.67,200,['@'],19,C,CCD
2022-05-05 15:58:04.816210859+00:00,D,24.68,100,['@'],13,C,CCD
2022-05-05 15:58:04.827978854+00:00,Q,24.67,200,['@'],86,C,CCD
2022-05-05 15:58:04.859047211+00:00,Q,24.67,200,['@'],87,C,CCD
2022-05-05 15:58:04.891666054+00:00,Q,24.67,200,['@'],88,C,CCD
2022-05-05 15:58:04.909575168+00:00,P,24.67,200,"['@', 'F']",92,C,CCD
2022-05-05 15:58:04.923511868+00:00,Q,24.68,200,['@'],89,C,CCD
2022-05-05 15:58:04.923511868+00:00,Q,24.67,100,['@'],90,C,CCD
2022-05-05 15:58:04.925468411+00:00,Q,24.67,100,['@'],91,C,CCD
2022-05-05 15:58:04.959363+00:00,Y,24.68,100,['@'],2,C,CCD
2022-05-05 15:58:04.959364+00:00,J,24.68,100,['@'],4,C,CCD
2022-05-05 15:58:04.959442040+00:00,B,24.68,100,['@'],2,C,CCD
2022-05-05 15:58:04.959444295+00:00,X,24.68,100,['@'],5,C,CCD
2022-05-05 15:58:04.959502592+00:00,A,24.68,100,['@'],1,C,CCD
2022-05-05 15:58:04.973590528+00:00,P,24.67,200,['@'],93,C,CCD
2022-05-05 15:58:05.006711+00:00,Z,24.67,200,['@'],20,C,CCD
2022-05-05 15:58:05.038037504+00:00,P,24.67,200,['@'],94,C,CCD
2022-05-05 15:58:05.059868500+00:00,Q,24.66,100,['@'],92,C,CCD
2022-05-05 15:58:05.059896576+00:00,P,24.66,200,['@'],95,C,CCD
2022-05-05 15:58:05.060165096+00:00,Q,24.66,100,['@'],93,C,CCD
2022-05-05 15:58:05.060169929+00:00,Q,24.66,100,['@'],94,C,CCD
2022-05-05 15:58:05.062189056+00:00,P,24.66,100,['@'],96,C,CCD
2022-05-05 15:58:05.063849706+00:00,Q,24.66,100,['@'],95,C,CCD
2022-05-05 15:58:05.063871232+00:00,P,24.66,100,['@'],97,C,CCD
2022-05-05 15:58:05.065689517+00:00,Q,24.66,100,['@'],96,C,CCD
2022-05-05 15:58:05.067521121+00:00,Q,24.66,100,['@'],97,C,CCD
2022-05-05 15:58:05.069357391+00:00,Q,24.66,100,['@'],98,C,CCD
2022-05-05 15:58:05.089943120+00:00,D,24.65,100,['@'],14,C,CCD
2022-05-05 15:58:05.095651181+00:00,Q,24.66,44,"['@', 'I']",99,C,CCD
2022-05-05 15:58:05.095651181+00:00,Q,24.65,200,['@'],100,C,CCD
2022-05-05 15:58:05.097260+00:00,D,24.63,328,['@'],66,C,CCD
2022-05-05 15:58:05.098000+00:00,D,24.69,1000,['@'],67,C,CCD
2022-05-05 15:59:16.376771+00:00,D,24.585,88,"['@', 'I']",68,C,CCD
2022-05-05 16:00:49.377221+00:00,K,24.63,10,"['@', 'I']",45,C,CCD
2022-05-05 16:00:49.377221+00:00,K,24.63,90,"['@', 'I']",46,C,CCD
2022-05-05 16:01:42.956941319+00:00,U,24.64,100,['@'],10,C,CCD
2022-05-05 16:03:02.753033426+00:00,Q,24.64,100,['@'],101,C,CCD
2022-05-05 16:03:05.113003339+00:00,D,24.69,1000,['@'],69,C,CCD
2022-05-05 16:03:30.066830132+00:00,U,24.67,200,"['@', 'F']",11,C,CCD
2022-05-05 16:03:31.086243347+00:00,Q,24.67,48,"['@', 'F', 'I']",102,C,CCD
2022-05-05 16:03:31.086263556+00:00,Q,24.67,82,"['@', 'F', 'I']",103,C,CCD
2022-05-05 16:03:31.086451563+00:00,Q,24.67,70,"['@', 'F', 'I']",104,C,CCD
2022-05-05 16:03:34.924035+00:00,D,24.58,100,['@'],70,C,CCD
2022-05-05 16:03:35.477525626+00:00,Q,24.6,94,"['@', 'F', 'I']",105,C,CCD
2022-05-05 16:03:35.477532+00:00,K,24.64,6,"['@', 'F', 'I']",47,C,CCD
2022-05-05 16:03:36.159422+00:00,Z,24.66,100,['@'],21,C,CCD
2022-05-05 16:03:41.475825+00:00,Z,24.66,49,"['@', 'F', 'I']",22,C,CCD
2022-05-05 16:04:41.801000+00:00,D,24.6731,300,['@'],15,C,CCD
2022-05-05 16:04:45.780243516+00:00,Q,24.66,100,"['@', 'F']",106,C,CCD
2022-05-05 16:04:53.172659476+00:00,D,24.6569,130,['@'],71,C,CCD
2022-05-05 16:04:53.265100+00:00,D,24.6569,1,"['@', '4', 'I']",72,C,CCD
2022-05-05 16:06:04.369058720+00:00,Q,24.68,100,['@'],107,C,CCD
2022-05-05 16:06:32.297070142+00:00,Q,24.68,100,['@'],108,C,CCD
2022-05-05 16:06:32.297237+00:00,K,24.68,167,['@'],48,C,CCD
2022-05-05 16:06:32.297253631+00:00,Q,24.68,100,['@'],109,C,CCD
2022-05-05 16:06:32.297253631+00:00,Q,24.68,158,['@'],110,C,CCD
2022-05-05 16:06:32.297260+00:00,Z,24.68,200,['@'],23,C,CCD
2022-05-05 16:06:32.297282+00:00,K,24.68,33,"['@', 'I']",49,C,CCD
2022-05-05 16:06:32.297329664+00:00,P,24.68,200,['@'],98,C,CCD
2022-05-05 16:06:32.297622086+00:00,Q,24.68,46,"['@', 'I']",111,C,CCD
2022-05-05 16:06:34.853958+00:00,D,24.66,100,['@'],73,C,CCD
2022-05-05 16:06:35.123842+00:00,D,24.655,100,['@'],74,C,CCD
2022-05-05 16:06:47.187082553+00:00,V,24.68,100,['@'],4,C,CCD
2022-05-05 16:06:48.265948425+00:00,V,24.65,100,['@'],5,C,CCD
2022-05-05 16:07:34.200199446+00:00,D,24.8445,1200,['@'],75,C,CCD
2022-05-05 16:07:34.223875328+00:00,P,24.67,100,"['@', 'F']",99,C,CCD
2022-05-05 16:10:51.409933935+00:00,D,24.71,1,"['@', 'I']",76,C,CCD
2022-05-05 16:10:51.411000+00:00,D,24.71,1,"['@', 'I']",77,C,CCD
2022-05-05 16:13:13.509756+00:00,K,24.71,17,"['@', 'F', 'I']",50,C,CCD
2022-05-05 16:13:19.927314455+00:00,D,24.75,90,"['@', 'I']",78,C,CCD
2022-05-05 16:13:26.156376+00:00,D,24.68,100,['@'],2,C,CCD
2022-05-05 16:14:24.109767511+00:00,D,24.65,45,"['@', 'I']",79,C,CCD
2022-05-05 16:16:36.921000+00:00,D,24.8499,1,"['@', 'I']",80,C,CCD
2022-05-05 16:18:45.241840+00:00,K,24.75,100,['@'],51,C,CCD
2022-05-05 16:21:01.065656171+00:00,Q,24.785,18,"['@', 'I']",112,C,CCD
2022-05-05 16:21:34.256000+00:00,D,24.7749,4,"['@', 'I']",16,C,CCD
2022-05-05 16:22:31.984422467+00:00,D,24.7,10,"['@', 'I']",81,C,CCD
2022-05-05 16:35:30.662617513+00:00,D,24.8273,10,"['@', 'I']",82,C,CCD
2022-05-05 16:35:43.067715+00:00,Y,24.84,100,['@'],3,C,CCD
2022-05-05 16:35:43.067715+00:00,Y,24.84,100,['@'],4,C,CCD
2022-05-05 16:35:43.067847858+00:00,B,24.843,100,['@'],3,C,CCD
2022-05-05 16:35:43.068285451+00:00,D,24.78,100,['@'],83,C,CCD
2022-05-05 16:35:43.151529+00:00,J,24.72,100,"['@', 'F']",5,C,CCD
2022-05-05 16:35:43.266879+00:00,D,24.705,63,"['@', 'I']",84,C,CCD
2022-05-05 16:37:33.250600724+00:00,D,24.7,75,"['@', 'I']",85,C,CCD
2022-05-05 16:39:54.068370740+00:00,D,24.7,350,['@'],86,C,CCD
2022-05-05 16:41:16.092467244+00:00,D,24.7938,50,"['@', 'I']",87,C,CCD
2022-05-05 16:41:34.648960+00:00,K,24.8,100,['@'],52,C,CCD
2022-05-05 16:41:34.648960+00:00,K,24.8,63,"['@', 'I']",53,C,CCD
2022-05-05 16:41:34.648960+00:00,K,24.8,100,['@'],54,C,CCD
2022-05-05 16:41:34.649086+00:00,K,24.8,37,"['@', 'F', 'I']",55,C,CCD
2022-05-05 16:41:34.956593+00:00,D,24.715,100,['@'],88,C,CCD
2022-05-05 16:41:36.019238+00:00,D,24.705,58,"['@', 'I']",89,C,CCD
2022-05-05 16:44:38.422000+00:00,D,24.75,250,['@'],90,C,CCD
2022-05-05 16:44:38.430878+00:00,D,24.7,100,['@'],91,C,CCD
2022-05-05 16:47:00.207059678+00:00,Q,24.7,1,"['@', 'F', 'I']",113,C,CCD
2022-05-05 16:47:08.942555416+00:00,Q,24.7,99,"['@', 'I']",114,C,CCD
2022-05-05 16:47:08.942854912+00:00,P,24.7,25,"['@', 'I']",100,C,CCD
2022-05-05 16:47:08.952642139+00:00,U,24.7,100,"['@', 'F']",12,C,CCD
2022-05-05 16:48:01.974087584+00:00,Q,24.66,50,"['@', 'I']",115,C,CCD
2022-05-05 16:48:04.775213+00:00,J,24.65,100,"['@', 'F']",6,C,CCD
2022-05-05 16:48:29.272556+00:00,J,24.65,100,"['@', 'F']",7,C,CCD
2022-05-05 16:51:38.090000+00:00,D,24.7067,50,"['@', 'I']",92,C,CCD
2022-05-05 16:52:12.776000+00:00,D,24.68,5,"['@', 'I']",17,C,CCD
2022-05-05 16:52:21.091418854+00:00,Q,24.75,1,"['@', 'I']",116,C,CCD
2022-05-05 16:54:13.348000+00:00,D,24.7187,500,['@'],93,C,CCD
2022-05-05 16:54:17.154926936+00:00,U,24.68,100,"['@', 'F']",13,C,CCD
2022-05-05 16:54:18.532917+00:00,D,24.65,50,"['@', 'I']",95,C,CCD
2022-05-05 16:54:18.532958+00:00,D,24.65,4,"['@', 'I']",94,C,CCD
2022-05-05 16:56:58.913100+00:00,K,24.76,34,"['@', 'I']",56,C,CCD
2022-05-05 16:56:58.913100+00:00,K,24.76,30,"['@', 'I']",57,C,CCD
2022-05-05 16:56:58.913100+00:00,K,24.76,30,"['@', 'I']",58,C,CCD
2022-05-05 16:59:23.972667123+00:00,D,24.8405,500,['@'],96,C,CCD
2022-05-05 16:59:24.504900608+00:00,P,24.67,100,"['@', 'F']",101,C,CCD
2022-05-05 16:59:44.613295+00:00,Z,24.68,25,"['@', 'F', 'I']",24,C,CCD
2022-05-05 17:05:03.036000+00:00,D,24.7939,100,['@'],97,C,CCD
2022-05-05 17:06:38.312892+00:00,Y,24.84,100,['@'],5,C,CCD
2022-05-05 17:06:38.312892+00:00,Y,24.84,25,"['@', 'I']",6,C,CCD
2022-05-05 17:06:38.312892+00:00,Y,24.84,75,"['@', 'I']",7,C,CCD
2022-05-05 17:06:38.312894+00:00,K,24.84,100,['@'],59,C,CCD
2022-05-05 17:06:38.312894+00:00,K,24.84,1,"['@', 'I']",60,C,CCD
2022-05-05 17:06:38.313021093+00:00,B,24.861,100,['@'],4,C,CCD
2022-05-05 17:06:38.313072896+00:00,P,24.86,100,['@'],102,C,CCD
2022-05-05 17:06:38.313086320+00:00,Q,24.84,95,"['@', 'F', 'I']",117,C,CCD
2022-05-05 17:06:38.313086320+00:00,Q,24.85,4,"['@', 'F', 'I']",118,C,CCD
2022-05-05 17:06:38.313788544+00:00,Q,24.85,56,"['@', 'F', 'I']",119,C,CCD
2022-05-05 17:06:38.313788544+00:00,Q,24.86,99,"['@', 'F', 'I']",120,C,CCD
2022-05-05 17:06:38.313788544+00:00,Q,24.86,45,"['@', 'F', 'I']",121,C,CCD
2022-05-05 17:06:39.577569792+00:00,P,24.77,100,"['@', 'F']",103,C,CCD
2022-05-05 17:11:29.150041+00:00,D,24.83,200,['@'],3,C,CCD
2022-05-05 17:14:02.029792831+00:00,Q,24.75,100,"['@', 'F']",122,C,CCD
2022-05-05 17:14:02.527000+00:00,D,24.7738,300,['@'],98,C,CCD
2022-05-05 17:14:04.292666961+00:00,D,24.76,42,"['@', 'I']",99,C,CCD
2022-05-05 17:14:11.057102903+00:00,Q,24.8,100,"['@', 'F']",123,C,CCD
2022-05-05 17:18:08.525000+00:00,D,24.8387,120,['@'],100,C,CCD
2022-05-05 17:24:43.641155+00:00,J,24.8,100,"['@', 'F']",8,C,CCD
2022-05-05 17:24:49.239616+00:00,D,24.8,50,"['@', 'I']",103,C,CCD
2022-05-05 17:24:49.239619+00:00,D,24.82,25,"['@', 'I']",101,C,CCD
2022-05-05 17:24:49.239621+00:00,D,24.82,100,['@'],102,C,CCD
2022-05-05 17:24:49.241715+00:00,K,24.82,200,"['@', 'F']",61,C,CCD
2022-05-05 17:24:49.242000+00:00,D,24.8194,200,['@'],104,C,CCD
2022-05-05 17:24:49.243000+00:00,D,24.8194,200,['@'],105,C,CCD
2022-05-05 17:24:49.243248384+00:00,P,24.82,200,"['@', 'F']",104,C,CCD
2022-05-05 17:24:49.244933090+00:00,Q,24.82,200,"['@', 'F']",124,C,CCD
2022-05-05 17:24:49.244933090+00:00,Q,24.82,200,"['@', 'F']",125,C,CCD
2022-05-05 17:24:49.245107+00:00,Z,24.82,1,"['@', 'I']",25,C,CCD
2022-05-05 17:24:49.245121+00:00,Z,24.82,100,['@'],26,C,CCD
2022-05-05 17:24:49.245145+00:00,Z,24.82,75,"['@', 'I']",27,C,CCD
2022-05-05 17:24:49.245167+00:00,Z,24.82,24,"['@', 'F', 'I']",28,C,CCD
2022-05-05 17:24:49.251700+00:00,D,24.86,23,"['@', 'I']",106,C,CCD
2022-05-05 17:24:49.252000+00:00,D,24.772,2,"['@', 'I']",107,C,CCD
2022-05-05 17:24:49.382676476+00:00,U,24.72,27,"['@', 'F', 'I']",14,C,CCD
2022-05-05 17:24:49.382727936+00:00,P,24.78,3,"['@', 'F', 'I']",105,C,CCD
2022-05-05 17:24:49.382727936+00:00,P,24.76,70,"['@', 'F', 'I']",106,C,CCD
2022-05-05 17:24:58.627477+00:00,D,24.71,100,['@'],108,C,CCD
2022-05-05 17:26:22.465230+00:00,J,24.79,100,['@'],9,C,CCD
2022-05-05 17:28:08.129532275+00:00,D,24.8085,235,['@'],109,C,CCD
2022-05-05 17:28:49.829000+00:00,D,24.775,5,"['@', 'I']",110,C,CCD
2022-05-05 17:29:05.575865413+00:00,D,24.7467,200,['@'],111,C,CCD
2022-05-05 17:29:32.353000+00:00,D,24.81,50,"['@', 'I']",112,C,CCD
2022-05-05 17:29:34.034000+00:00,D,24.8099,10,"['@', 'I']",113,C,CCD
2022-05-05 17:29:34.389815+00:00,J,24.74,100,"['@', 'F']",10,C,CCD
2022-05-05 17:30:33.887758216+00:00,Q,24.74,100,['@'],126,C,CCD
2022-05-05 17:34:10.896000+00:00,D,24.7904,5,"['@', 'I']",18,C,CCD
2022-05-05 17:34:23.619000+00:00,D,24.78,36,"['@', 'I']",114,C,CCD
2022-05-05 17:34:23.620000+00:00,D,24.82,4,"['@', 'I']",115,C,CCD
2022-05-05 17:34:23.620000+00:00,D,24.82,1100,['@'],116,C,CCD
2022-05-05 17:34:27.801069115+00:00,Q,24.75,100,"['@', 'F']",127,C,CCD
2022-05-05 17:34:27.801138088+00:00,Q,24.75,100,"['@', 'F']",128,C,CCD
2022-05-05 17:35:41.339000+00:00,D,24.71,130,['@'],117,C,CCD
2022-05-05 17:37:42.549075+00:00,J,24.84,100,['@'],11,C,CCD
2022-05-05 17:39:11.229868186+00:00,V,24.77,100,['@'],6,C,CCD
2022-05-05 17:41:42.134718464+00:00,N,24.78,100,['@'],2,C,CCD
2022-05-05 17:41:53.425242+00:00,K,24.78,100,['@'],62,C,CCD
2022-05-05 17:41:53.425359+00:00,K,24.78,30,"['@', 'I']",63,C,CCD
2022-05-05 17:42:27.055272627+00:00,D,24.79,50,"['@', 'I']",118,C,CCD
2022-05-05 17:44:24.122000+00:00,D,24.7873,10,"['@', 'I']",19,C,CCD
2022-05-05 17:44:47.378241+00:00,Y,24.77,100,['@'],8,C,CCD
2022-05-05 17:46:02.093485+00:00,K,24.75,10,"['@', 'I']",64,C,CCD
2022-05-05 17:49:29.396280+00:00,D,24.71,100,['@'],119,C,CCD
2022-05-05 17:50:04.811724+00:00,K,24.7,10,"['@', 'I']",65,C,CCD
2022-05-05 17:50:04.811831612+00:00,Q,24.7,10,"['@', 'I']",129,C,CCD
2022-05-05 17:50:04.811831612+00:00,Q,24.7,90,"['@', 'I']",130,C,CCD
2022-05-05 17:50:04.811871520+00:00,Q,24.7,9,"['@', 'I']",131,C,CCD
2022-05-05 17:58:45.248707396+00:00,D,24.66,100,['@'],120,C,CCD
2022-05-05 17:58:49.763158948+00:00,D,24.74,5,"['@', 'I']",121,C,CCD
2022-05-05 17:59:06.884521+00:00,D,24.64,11,"['@', 'I']",122,C,CCD
2022-05-05 18:00:01.827000+00:00,D,24.7,6,"['@', 'I']",123,C,CCD
2022-05-05 18:00:11.412042+00:00,K,24.74,15,"['@', 'I']",66,C,CCD
2022-05-05 18:06:43.550000+00:00,D,24.6886,500,['@'],124,C,CCD
2022-05-05 18:06:44.059357+00:00,D,24.64,100,['@'],125,C,CCD
2022-05-05 18:06:47.739917312+00:00,P,24.66,86,"['@', 'F', 'I']",107,C,CCD
2022-05-05 18:06:47.739936126+00:00,Q,24.66,4,"['@', 'F', 'I']",132,C,CCD
2022-05-05 18:06:47.739936126+00:00,Q,24.66,10,"['@', 'F', 'I']",133,C,CCD
2022-05-05 18:06:47.740155904+00:00,P,24.64,42,"['@', 'F', 'I']",108,C,CCD
2022-05-05 18:06:50.984998605+00:00,Q,24.65,10,"['@', 'F', 'I']",134,C,CCD
2022-05-05 18:06:50.985162+00:00,Z,24.64,32,"['@', 'F', 'I']",29,C,CCD
2022-05-05 18:06:54.335701956+00:00,Q,24.7,5,"['@', 'F', 'I']",135,C,CCD
2022-05-05 18:07:00.134803+00:00,K,24.71,95,"['@', 'I']",67,C,CCD
2022-05-05 18:07:30.473128+00:00,K,24.72,15,"['@', 'I']",68,C,CCD
2022-05-05 18:09:01.362925+00:00,D,24.65,100,['@'],127,C,CCD
2022-05-05 18:09:01.363175+00:00,D,24.65,100,['@'],126,C,CCD
2022-05-05 18:09:01.364824+00:00,J,24.65,50,"['@', 'I']",12,C,CCD
2022-05-05 18:09:02.320342+00:00,D,24.64,100,['@'],128,C,CCD
2022-05-05 18:11:04.886004+00:00,Z,24.7,100,['@'],30,C,CCD
2022-05-05 18:11:04.886085+00:00,Z,24.7,100,['@'],31,C,CCD
2022-05-05 18:11:10.922456519+00:00,U,24.66,101,"['@', 'F']",15,C,CCD
2022-05-05 18:11:15.987321600+00:00,P,24.69,100,['@'],109,C,CCD
2022-05-05 18:11:20.016627456+00:00,P,24.69,100,['@'],110,C,CCD
2022-05-05 18:11:21.387235155+00:00,Q,24.65,100,"['@', 'F']",136,C,CCD
2022-05-05 18:11:44.646000+00:00,D,24.685,1,"['@', 'I']",20,C,CCD
2022-05-05 18:12:35.784932526+00:00,Q,24.68,100,['@'],137,C,CCD
2022-05-05 18:16:05.638887+00:00,K,24.68,100,['@'],69,C,CCD
2022-05-05 18:17:22.220000+00:00,D,24.685,10,"['@', 'I']",129,C,CCD
2022-05-05 18:17:51.472085975+00:00,Q,24.72,100,['@'],138,C,CCD
2022-05-05 18:19:01.172159+00:00,K,24.725,30,"['@', 'I']",70,C,CCD
2022-05-05 18:19:31.173582+00:00,K,24.74,34,"['@', 'I']",71,C,CCD
2022-05-05 18:20:01.174175976+00:00,V,24.75,100,['@'],7,C,CCD
2022-05-05 18:20:01.176307+00:00,Z,24.75,33,"['@', 'I']",32,C,CCD
2022-05-05 18:24:26.630609+00:00,K,24.7,100,['@'],72,C,CCD
2022-05-05 18:24:26.630722+00:00,K,24.7,114,['@'],73,C,CCD
2022-05-05 18:24:26.630742+00:00,K,24.7,186,"['@', 'F']",74,C,CCD
2022-05-05 18:24:26.631027431+00:00,Q,24.68,55,"['@', 'F', 'I']",139,C,CCD
2022-05-05 18:24:26.735246613+00:00,V,24.72,100,['@'],8,C,CCD
2022-05-05 18:24:26.735888880+00:00,V,24.72,30,"['@', 'I']",9,C,CCD
2022-05-05 18:24:27.473818880+00:00,P,24.66,100,"['@', 'F']",111,C,CCD
2022-05-05 18:24:27.473914624+00:00,P,24.66,45,"['@', 'I']",112,C,CCD
2022-05-05 18:24:27.476512121+00:00,Q,24.66,100,['@'],140,C,CCD
2022-05-05 18:24:27.476550333+00:00,Q,24.66,49,"['@', 'I']",141,C,CCD
2022-05-05 18:27:02.953794048+00:00,P,24.65,1,"['@', 'I']",113,C,CCD
2022-05-05 18:27:02.953794048+00:00,P,24.65,99,"['@', 'I']",114,C,CCD
2022-05-05 18:27:35.321000+00:00,D,24.6664,50,"['@', 'I']",130,C,CCD
2022-05-05 18:27:36.479206442+00:00,D,24.6891,100,['@'],131,C,CCD
2022-05-05 18:27:40.209823+00:00,K,24.69,100,['@'],75,C,CCD
2022-05-05 18:27:40.209823+00:00,K,24.69,11,"['@', 'I']",76,C,CCD
2022-05-05 18:27:40.209867+00:00,Z,24.69,100,['@'],33,C,CCD
2022-05-05 18:27:40.209925259+00:00,Q,24.69,100,['@'],142,C,CCD
2022-05-05 18:27:40.209925259+00:00,Q,24.69,11,"['@', 'I']",143,C,CCD
2022-05-05 18:27:40.209935+00:00,D,24.688,11,"['@', 'I']",133,C,CCD
2022-05-05 18:27:40.209946+00:00,D,24.69,100,['@'],132,C,CCD
2022-05-05 18:27:40.209946+00:00,Y,24.69,11,"['@', 'I']",9,C,CCD
2022-05-05 18:27:40.210083328+00:00,P,24.69,100,['@'],116,C,CCD
2022-05-05 18:27:40.210115305+00:00,V,24.69,100,['@'],10,C,CCD
2022-05-05 18:27:40.210115305+00:00,V,24.69,11,"['@', 'I']",11,C,CCD
2022-05-05 18:27:40.216880+00:00,Z,24.7,200,['@'],34,C,CCD
2022-05-05 18:27:40.216902+00:00,K,24.7,200,['@'],77,C,CCD
2022-05-05 18:27:40.216978834+00:00,Q,24.7,200,['@'],144,C,CCD
2022-05-05 18:27:40.216978834+00:00,Q,24.7,200,['@'],145,C,CCD
2022-05-05 18:27:40.216984064+00:00,P,24.7,200,['@'],117,C,CCD
2022-05-05 18:27:40.620119910+00:00,V,24.78,13,"['@', 'I']",12,C,CCD
2022-05-05 18:27:40.620627236+00:00,V,24.76,25,"['@', 'I']",13,C,CCD
2022-05-05 18:27:40.621133072+00:00,V,24.76,25,"['@', 'I']",14,C,CCD
2022-05-05 18:27:40.621614183+00:00,V,24.76,25,"['@', 'I']",15,C,CCD
2022-05-05 18:27:40.624281654+00:00,Q,24.86,44,"['@', 'I']",146,C,CCD
2022-05-05 18:27:41.897185+00:00,D,24.715,100,['@'],134,C,CCD
2022-05-05 18:27:46.007795990+00:00,U,24.71,100,"['@', 'F']",16,C,CCD
2022-05-05 18:27:46.691986+00:00,K,24.71,100,"['@', 'F']",78,C,CCD
2022-05-05 18:27:46.692055064+00:00,Q,24.71,200,"['@', 'F']",147,C,CCD
2022-05-05 18:27:46.692171184+00:00,Q,24.71,45,"['@', 'I']",148,C,CCD
2022-05-05 18:27:48.319190+00:00,K,24.66,100,"['@', 'F']",79,C,CCD
2022-05-05 18:27:54.922655+00:00,J,24.63,100,"['@', 'F']",13,C,CCD
2022-05-05 18:27:54.922860653+00:00,D,24.66,2,"['@', 'I']",135,C,CCD
2022-05-05 18:27:54.926377+00:00,D,24.64,100,['@'],4,C,CCD
2022-05-05 18:27:58.971344+00:00,J,24.63,100,"['@', 'F']",14,C,CCD
2022-05-05 18:28:01.040389+00:00,J,24.63,100,"['@', 'F']",15,C,CCD
2022-05-05 18:29:39.936222035+00:00,Q,24.63,98,"['@', 'F', 'I']",149,C,CCD
2022-05-05 18:30:15.233055488+00:00,P,24.65,55,"['@', 'F', 'I']",118,C,CCD
2022-05-05 18:30:15.233092352+00:00,P,24.65,95,"['@', 'F', 'I']",119,C,CCD
2022-05-05 18:30:34.550167+00:00,D,24.65,100,['@'],5,C,CCD
2022-05-05 18:32:49.969083481+00:00,Q,24.63,50,"['@', 'I']",150,C,CCD
2022-05-05 18:35:24.800000+00:00,D,24.6665,3,"['@', 'I']",136,C,CCD
2022-05-05 18:40:04.066974+00:00,D,24.66,590,['@'],137,C,CCD
2022-05-05 18:40:08.870495195+00:00,D,24.66,100,['@'],21,C,CCD
2022-05-05 18:41:13.369371264+00:00,Q,24.68,100,['@'],151,C,CCD
2022-05-05 18:41:13.369438152+00:00,Q,24.68,96,"['@', 'F', 'I']",152,C,CCD
